timestamp,left_signal
79.41427874141358,0.896034790668248
79.41761211442993,0.9022639679887643
79.42094548744628,0.9085232617755794
79.42427886046262,0.9147613288948327
79.42761223347897,0.9209271010360955
79.43094560649531,0.9269685496783218
79.43427897951166,0.9328250006556396
79.437612352528,0.9384196209053344
79.44094572554435,0.9436632752866867
79.4442790985607,0.9484732006895634
79.44761247157705,0.952795628522501
79.45094584459339,0.9566173624280934
79.45427921760972,0.9599629782107237
79.45761259062607,0.9628843021572964
79.46094596364242,0.9654475848701887
79.46427933665876,0.9677208316170357
79.46761270967511,0.9697638287317426
79.47094608269146,0.9716227010042968
79.4742794557078,0.9733286503133958
79.47761282872415,0.9748995198914776
79.4809462017405,0.9763427400953635
79.48427957475684,0.9776587879414919
79.48761294777319,0.9788450682339166
79.49094632078953,0.9798990696642756
79.49427969380588,0.9808196838241475
79.49761306682223,0.9816073791398069
79.50094643983857,0.9822636889251746
79.50427981285492,0.9827902358740789
79.50761318587125,0.9831881803066223
79.5109465588876,0.983458078617585
79.51427993190394,0.9835999165046823
79.51761330492029,0.9836135356697643
79.52094667793664,0.9834990030723256
79.52428005095298,0.9832566980115142
79.52761342396933,0.9828873403836299
79.53094679698567,0.9823921806152129
79.53428017000202,0.9817737919900875
79.53761354301837,0.9810367754252628
79.54094691603471,0.9801872249623276
79.54428028905106,0.9792315837444114
79.5476136620674,0.9781759572088424
79.55094703508375,0.9770258221181525
79.5542804081001,0.9757858469997792
79.55761378111644,0.9744597697890839
79.56094715413279,0.9730507352329646
79.56428052714912,0.9715622772032274
79.56761390016547,0.9699985625809225
79.57094727318182,0.9683631865491433
79.57428064619816,0.9666580546391402
79.57761401921451,0.9648836677318392
79.58094739223085,0.9630407894068744
79.5842807652472,0.9611323599160522
79.58761413826355,0.9591642927151278
79.5909475112799,0.957145344419646
79.59428088429624,0.9550868971717243
79.59761425731259,0.9530025664011201
79.60094763032893,0.9509077458824595
79.60428100334528,0.9488194042928659
79.60761437636162,0.946755530479151
79.61094774937797,0.9447342839406441
79.61428112239432,0.9427733471693458
79.61761449541066,0.9408886270030911
79.620947868427,0.9390919091401585
79.62428124144334,0.9373882153921105
79.62761461445969,0.9357741051330687
79.63094798747603,0.934238674631197
79.63428136049238,0.9327666104785453
79.63761473350873,0.9313402490492008
79.64094810652507,0.929940336794506
79.64428147954142,0.928547236498873
79.64761485255777,0.9271420937854957
79.65094822557411,0.9257072577629404
79.65428159859046,0.9242265923322468
79.6576149716068,0.9226854052789357
79.66094834462315,0.9210701578727816
79.6642817176395,0.9193692265681127
79.66761509065584,0.9175737269086504
79.67094846367219,0.9156762678623867
79.67428183668852,0.9136684056282419
79.67761520970487,0.9115393531431508
79.68094858272121,0.9092771590406103
79.68428195573756,0.9068713363773353
79.6876153287539,0.9043145791129544
79.69094870177025,0.9016027653940346
79.6942820747866,0.898734667894684
79.69761544780295,0.8957118630641021
79.70094882081929,0.8925384031696066
79.70428219383564,0.8892202369224564
79.70761556685198,0.8857638919085301
79.71094893986833,0.8821748145128486
79.71428231288468,0.8784566567608375
79.71761568590102,0.8746112344023484
79.72094905891737,0.8706386707838284
79.72428243193372,0.8665374830553102
79.72761580495006,0.8623032622840832
79.7309491779664,0.8579266424130838
79.73428255098274,0.853393306152992
79.73761592399909,0.8486863464812486
79.74094929701543,0.8437899936372688
79.74428267003178,0.8386935122328842
79.74761604304813,0.8333927140444312
79.75094941606447,0.8278889624391194
79.75428278908082,0.8221888580119939
79.75761616209716,0.8163054911320176
79.76094953511351,0.8102598419251549
79.76428290812986,0.8040824133907307
79.7676162811462,0.7978148783265054
79.77094965416255,0.7915116493054041
79.7742830271789,0.7852427401523825
79.77761640019524,0.779096010256557
79.78094977321159,0.7731753824211721
79.78428314622792,0.7675952814454109
79.78761651924427,0.762472295846881
79.79094989226061,0.7579149734302704
79.79428326527696,0.7540144446956265
79.7976166382933,0.7508372980694431
79.80095001130965,0.7484204991994202
79.804283384326,0.7467692810547629
79.80761675734234,0.7458583168648041
79.81095013035869,0.7456343216680347
79.81428350337504,0.7460185285570425
79.81761687639138,0.7469104611652695
79.82095024940773,0.7481953472032759
79.82428362242408,0.749753902179481
79.82761699544042,0.7514715486942805
79.83095036845677,0.7532464295280443
79.83428374147312,0.7549955314479706
79.83761711448946,0.756657220334357
79.8409504875058,0.7581907857160444
79.84428386052214,0.7595745150224453
79.84761723353849,0.7608018190459215
79.85095060655483,0.7618751976682931
79.85428397957118,0.7628003871021006
79.85761735258752,0.7635833864447169
79.86095072560387,0.7642300963268361
79.86428409862022,0.7647467154376526
79.86761747163656,0.7651394868046202
79.87095084465291,0.7654126104368885
79.87428421766926,0.7655662901449725
79.8776175906856,0.7655980245259995
79.88095096370195,0.7655048889797977
79.8842843367183,0.7652832311024396
79.88761770973464,0.7649264837945721
79.89095108275099,0.7644229395096906
79.89428445576733,0.7637542362971307
79.89761782878367,0.7628946810614452
79.90095120180001,0.7618107003706996
79.90428457481636,0.7604602311903648
79.9076179478327,0.7587928413514818
79.91095132084905,0.7567505534796996
79.9142846938654,0.7542683044908237
79.91761806688174,0.7512730505140894
79.92095143989809,0.7476815030533946
79.92428481291444,0.7433967938470484
79.92761818593078,0.738304025443087
79.93095155894713,0.732266826886799
79.93428493196348,0.7251278836518105
79.93761830497982,0.7167134645993863
79.94095167799617,0.7068421593812618
79.94428505101251,0.6953384081655622
79.94761842402886,0.6820476429239752
79.95095179704519,0.6668502414585054
79.95428517006154,0.6496742080592455
79.95761854307788,0.630505700538263
79.96095191609423,0.6093962794472415
79.96428528911058,0.5864633909490417
79.96761866212692,0.5618777261656934
79.97095203514327,0.5358370121990588
79.97428540815962,0.5085349742502443
79.97761878117596,0.4801386741513471
79.98095215419231,0.45079146900829664
79.98428552720866,0.4206446076813066
79.987618900225,0.38988286818036477
79.99095227324135,0.35871609893260364
79.9942856462577,0.32735998658327736
79.99761901927404,0.29603747990768364
80.00095239229039,0.26500340600502914
80.00428576530673,0.23457621955970312
80.00761913832307,0.20515081756715767
80.01095251133941,0.177179947854201
80.01428588435576,0.15113941036682865
80.0176192573721,0.12749332083997716
80.02095263038845,0.10666537354302859
80.0242860034048,0.08901651571060629
80.02761937642114,0.07482241359955494
80.03095274943749,0.0642494361766935
80.03428612245384,0.057325381138676
80.03761949547018,0.05388658207682806
80.04095286848653,0.05351597301718101
80.04428624150287,0.055544099971335865
80.04761961451922,0.05915430676283152
80.05095298753557,0.06353500475994218
80.05428636055191,0.06799826551531872
80.05761973356826,0.0720417796882215
80.0609531065846,0.075364159543746
80.06428647960094,0.07783833796331718
80.06761985261728,0.0794576778535424
80.07095322563363,0.08028597024312518
80.07428659864998,0.08043049396492186
80.07761997166632,0.08003157019020425
80.08095334468267,0.0792532195287505
80.08428671769902,0.07826906757033644
80.08762009071536,0.07724618407466921
80.09095346373171,0.07632878138818341
80.09428683674805,0.0756233154232758
80.0976202097644,0.0751890000657786
80.10095358278075,0.0750374251802746
80.1042869557971,0.07513978647231721
80.10762032881344,0.07543775841153508
80.11095370182979,0.07585779643177275
80.11428707484613,0.07632646537478754
80.11762044786246,0.07678027440047991
80.12095382087881,0.0771689121376158
80.12428719389516,0.0774554226272116
80.1276205669115,0.07761539863314859
80.13095393992785,0.07763624161680488
80.1342873129442,0.0775174110682055
80.13762068596054,0.0772715642505392
80.14095405897689,0.07692479039155245
80.14428743199323,0.07651356619371864
80.14762080500958,0.07607796100419802
80.15095417802593,0.07565322783888227
80.15428755104227,0.07526368409662752
80.15762092405862,0.0749221493666948
80.16095429707497,0.07463357617475451
80.16428767009131,0.0743982372286243
80.16762104310766,0.07421328100009718
80.170954416124,0.07407466520235459
80.17428778914034,0.07397926266938326
80.17762116215668,0.073925149587155
80.18095453517303,0.07390988163400931
80.18428790818938,0.0739294795677568
80.18762128120572,0.07397994962967437
80.19095465422207,0.07405867764974992
80.19428802723841,0.07416326097791333
80.19762140025476,0.07429027947019
80.2009547732711,0.07443672939584252
80.20428814628745,0.07460145395922972
80.2076215193038,0.07478300212155448
80.21095489232015,0.07497550934724813
80.21428826533649,0.0751660024835245
80.21762163835284,0.07533454809658151
80.22095501136918,0.07545737405777436
80.22428838438553,0.07551180249732038
80.22762175740188,0.07548096392038504
80.23095513041821,0.07535670128841027
80.23428850343456,0.07514014582394195
80.2376218764509,0.07484004372048554
80.24095524946725,0.07446927971102554
80.2442886224836,0.07404132264994276
80.24762199549994,0.07356760363560036
80.25095536851629,0.07305525541936751
80.25428874153263,0.07250645620469187
80.25762211454898,0.07192088057801041
80.26095548756533,0.07129897873399552
80.26428886058167,0.07064158159369119
80.26762223359802,0.06994425806009777
80.27095560661436,0.06919138253505722
80.27428897963071,0.06835672089799845
80.27762235264706,0.06741113814545695
80.2809557256634,0.06633249033421151
80.28428909867974,0.06511233275309708
80.28762247169608,0.06375693988592987
80.29095584471243,0.0622847371370131
80.29428921772877,0.06072301207034683
80.29762259074512,0.05910396076589291
80.30095596376147,0.05746026352662661
80.30428933677781,0.055821010523740784
80.30762270979416,0.05420766903998702
80.3109560828105,0.0526311666400772
80.31428945582685,0.051093480275190485
80.3176228288432,0.04959451120576454
80.32095620185954,0.0481394776247059
80.32428957487589,0.04674162622697335
80.32762294789224,0.045420421035141545
80.33095632090858,0.044199798937618134
80.33428969392493,0.04310922282894915
80.33762306694128,0.042185266063883724
80.34095643995761,0.0414714036594705
80.34428981297395,0.041016541119498116
80.3476231859903,0.04087387095466533
80.35095655900665,0.04110024392677304
80.354289932023,0.041753278353033677
80.35762330503934,0.042884976588517316
80.36095667805569,0.0445346679141156
80.36429005107203,0.04672348357916072
80.36762342408838,0.04944932267629024
80.37095679710472,0.05268122371169414
80.37429017012107,0.056355660375807415
80.37762354313742,0.06037711182440967
80.38095691615376,0.06462040139679603
80.38429028917011,0.0689323862798278
80.38762366218646,0.07313694268733348
80.3909570352028,0.07704723148877321
80.39429040821915,0.08048156777250476
80.39762378123548,0.08327840968245637
80.40095715425183,0.08530930131802579
80.40429052726817,0.0864902077662012
80.40762390028452,0.08679539576367247
80.41095727330087,0.0862753091136126
80.41429064631721,0.08507613881119573
80.41762401933356,0.08346407317961294
80.4209573923499,0.08185577741876675
80.42429076536625,0.08084665928352172
80.4276241383826,0.08122719906360433
80.43095751139894,0.08398441296548184
80.43429088441529,0.09028834455262517
80.43762425743164,0.1014597809541413
80.44095763044798,0.11890915416073808
80.44429100346433,0.1440309511548033
80.44762437648068,0.17803525830037276
80.45095774949701,0.2216985421487138
80.45429112251335,0.2750193773943297
80.4576244955297,0.33683274709436867
80.46095786854605,0.4045954124340152
80.46429124156239,0.4745995903320745
80.46762461457874,0.5426731234821545
80.47095798759509,0.6051220488678637
80.47429136061143,0.6594675239117861
80.47762473362778,0.7046658035636739
80.48095810664412,0.7408826897065832
80.48429147966047,0.7690834639394782
80.48762485267682,0.7906315086750235
80.49095822569316,0.8069835424874316
80.49429159870951,0.8194995862250913
80.49762497172586,0.8293481221204239
80.5009583447422,0.8374743835851747
80.50429171775855,0.8446037921244898
80.50762509077488,0.8512660747701173
80.51095846379123,0.8578290499508074
80.51429183680757,0.8645287254905026
80.51762520982392,0.8714916317523499
80.52095858284027,0.8787543099311219
80.52429195585661,0.8862832978968899
80.52762532887296,0.893997165480089
80.5309587018893,0.9017899272054021
80.53429207490565,0.9095500247480651
80.537625447922,0.91717001413482
80.54095882093834,0.9245462358129763
80.54429219395469,0.9315708971332088
80.54762556697104,0.9381279752412138
80.55095893998738,0.9441066153295353
80.55429231300373,0.9494272883657419
80.55762568602007,0.9540608174710346
80.56095905903642,0.9580293056072522
80.56429243205275,0.9613935182098791
80.5676258050691,0.9642359891133968
80.57095917808545,0.9666458326335972
80.57429255110179,0.9687074257055357
80.57762592411814,0.9704939159958798
80.58095929713448,0.972065188543851
80.58429267015083,0.9734682183745745
80.58762604316718,0.9747378579768755
80.59095941618352,0.9758973585484051
80.59429278919987,0.9769596184430641
80.59762616221622,0.9779302653325915
80.60095953523256,0.9788113044941362
80.60429290824891,0.9796032381115701
80.60762628126525,0.9803056247503468
80.6109596542816,0.9809169689735068
80.61429302729795,0.9814343950137902
80.61762640031428,0.9818537945678179
80.62095977333063,0.9821704769055727
80.62429314634697,0.9823796859866848
80.62762651936332,0.9824770291813213
80.63095989237966,0.9824588632953793
80.63429326539601,0.9823224556988709
80.63762663841236,0.9820661808645914
80.6409600114287,0.9816897788247777
80.64429338444505,0.9811942416841836
80.6476267574614,0.9805813313764172
80.65096013047774,0.97985361894245
80.65429350349409,0.9790154763223531
80.65762687651043,0.9780736430465766
80.66096024952678,0.9770366476072961
80.66429362254313,0.9759141409002805
80.66762699555947,0.9747160592746714
80.67096036857582,0.973451299832498
80.67429374159215,0.9721271614135436
80.6776271146085,0.9707499134705839
80.68096048762484,0.9693259676121069
80.68429386064119,0.9678633583743755
80.68762723365754,0.9663721145041169
80.69096060667388,0.9648629891202641
80.69429397969023,0.9633462499023745
80.69762735270658,0.9618311005680956
80.70096072572292,0.9603254087750664
80.70429409873927,0.9588360981234983
80.70762747175561,0.9573694497439231
80.71096084477196,0.9559303444499845
80.71429421778831,0.9545212839020746
80.71762759080465,0.9531427178064791
80.720960963821,0.9517946503314123
80.72429433683735,0.9504777174617159
80.72762770985369,0.9491928319944362
80.73096108287002,0.9479402893974089
80.73429445588637,0.9467190032212217
80.73762782890272,0.9455256464793425
80.74096120191906,0.9443539387073031
80.74429457493541,0.9431947891415928
80.74762794795176,0.9420373584937575
80.7509613209681,0.9408704520750281
80.75429469398445,0.9396834484950113
80.7576280670008,0.9384670963651052
80.76096144001714,0.9372149552504643
80.76429481303349,0.9359244444166265
80.76762818604983,0.934596212146654
80.77096155906618,0.9332320792288221
80.77429493208253,0.9318326827326531
80.77762830509887,0.9303961603597795
80.78096167811522,0.9289185489551208
80.78429505113155,0.9273954649946298
80.7876284241479,0.9258237517199693
80.79096179716424,0.9242015575292805
80.79429517018059,0.9225273259116187
80.79762854319694,0.920799516309243
80.80096191621328,0.919016624056441
80.80429528922963,0.9171761680428377
80.80762866224597,0.9152728907936613
80.81096203526232,0.9132971028237953
80.81429540827867,0.9112345792509267
80.81762878129501,0.9090685556041109
80.82096215431136,0.9067821602504061
80.8242955273277,0.9043598686784947
80.82762890034405,0.9017879176309628
80.8309622733604,0.8990540576726949
80.83429564637675,0.8961476817656514
80.83762901939309,0.8930609013782816
80.84096239240942,0.8897899980699596
80.84429576542577,0.8863359758707273
80.84762913844212,0.8827026778811123
80.85096251145846,0.8788935887592327
80.85429588447481,0.8749099940185108
80.85762925749115,0.870750245874312
80.8609626305075,0.8664094530212935
80.86429600352385,0.8618802858593644
80.8676293765402,0.8571538200403834
80.87096274955654,0.8522195900086283
80.87429612257289,0.8470667377360874
80.87762949558923,0.8416870295572125
80.88096286860558,0.8360784884283511
80.88429624162193,0.8302483594336818
80.88762961463827,0.8242131689225555
80.89096298765462,0.8179958040785733
80.89429636067095,0.811623950498189
80.8976297336873,0.8051328077664435
80.90096310670364,0.7985711174102361
80.90429647971999,0.7920067518299981
80.90762985273633,0.7855266320031885
80.91096322575268,0.7792300669630041
80.91429659876903,0.7732205098691449
80.91762997178537,0.7675997109661025
80.92096334480172,0.7624630314117135
80.92429671781807,0.7578931220412816
80.92763009083441,0.7539523860719793
80.93096346385076,0.7506765744363979
80.9342968368671,0.7480702648020652
80.93763020988345,0.7461043362041464
80.9409635828998,0.7447167526882783
80.94429695591614,0.7438189651744267
80.94763032893249,0.743308748015703
80.95096370194882,0.7430853585807196
80.95429707496517,0.7430614629060149
80.95763044798151,0.7431703120727554
80.96096382099786,0.7433678896875916
80.96429719401421,0.7436275488860394
80.96763056703055,0.7439273842872346
80.9709639400469,0.7442396489172574
80.97429731306325,0.7445319170372614
80.97763068607959,0.7447748792110378
80.98096405909594,0.7449438135971767
80.98429743211229,0.7450126742303117
80.98763080512863,0.7449505020654483
80.99096417814498,0.7447242547249462
80.99429755116132,0.7443043119703378
80.99763092417767,0.74366892142231
81.00096429719402,0.7428060645381744
81.00429767021036,0.7417129523375737
81.0076310432267,0.7403941721830805
81.01096441624304,0.7388596452974335
81.01429778925939,0.7371230325107031
81.01763116227573,0.7351993741336871
81.02096453529208,0.7331007160780393
81.02429790830843,0.7308311641009491
81.02763128132477,0.7283835144365217
81.03096465434112,0.7257374364523247
81.03429802735747,0.7228581666663986
81.03763140037381,0.7196954763502841
81.04096477339016,0.71618304325356
81.0442981464065,0.7122376137324683
81.04763151942285,0.7077577290162774
81.0509648924392,0.7026244309541864
81.05429826545554,0.6967045156818666
81.05763163847189,0.6898512309807503
81.06096501148822,0.681901509568662
81.06429838450457,0.6726772892946417
81.06763175752091,0.6619952479327054
81.07096513053726,0.6496835528860665
81.0742985035536,0.6356033459131902
81.07763187656995,0.6196689522104124
81.0809652495863,0.6018600288885235
81.08429862260265,0.5822219646296916
81.08763199561899,0.5608518152446056
81.09096536863534,0.5378741028124846
81.09429874165168,0.513417295420024
81.09763211466803,0.4876008313409598
81.10096548768438,0.4605431321180903
81.10429886070072,0.43238801565695556
81.10763223371707,0.4033248411276678
81.11096560673342,0.3735869207349577
81.11429897974976,0.3434379728219165
81.1176323527661,0.3131571309649206
81.12096572578244,0.2830289092259013
81.12429909879879,0.2533488328580297
81.12763247181513,0.22444206773180062
81.13096584483148,0.19667537113627603
81.13429921784783,0.17044893126640193
81.13763259086417,0.14616983304803877
81.14096596388052,0.12422278491086056
81.14429933689686,0.1049550322562189
81.14763270991321,0.08866694883824745
81.15096608292956,0.07558982056546489
81.1542994559459,0.06585307360220821
81.15763282896225,0.05944619152722083
81.1609662019786,0.05617308853169622
81.16429957499494,0.05561094589286185
81.16763294801129,0.05711362544572325
81.17096632102763,0.05989711731810222
81.17429969404397,0.0631827917098423
81.17763306706031,0.06632953137015525
81.18096644007666,0.06890782020427277
81.184299813093,0.07070413411507183
81.18763318610935,0.07167519710803426
81.1909665591257,0.07189196597801562
81.19429993214204,0.07149358877713122
81.19763330515839,0.07064838566985845
81.20096667817474,0.06952513751587663
81.20430005119108,0.06827896887651351
81.20763342420743,0.0670448111343742
81.21096679722378,0.06593242852822762
81.21430017024012,0.06502347008023047
81.21763354325647,0.06437102898022733
81.22096691627281,0.06400021669115087
81.22430028928916,0.06390988802468242
81.2276336623055,0.06407750041804128
81.23096703532184,0.06446597219299667
81.23430040833819,0.06502936523881288
81.23763378135453,0.0657163899020474
81.24096715437088,0.06647285006882313
81.24430052738722,0.06724487898265626
81.24763390040357,0.06798371931386621
81.25096727341992,0.06865121870098949
81.25430064643626,0.06922381021916507
81.25763401945261,0.0696924236838652
81.26096739246896,0.07005878983232856
81.2643007654853,0.07033049183251741
81.26763413850165,0.0705163428131548
81.270967511518,0.07062450541479978
81.27430088453434,0.070664620895794
81.27763425755069,0.07065161035758441
81.28096763056703,0.07060833844521262
81.28430100358337,0.07056518031001921
81.28763437659971,0.07055559056590864
81.29096774961606,0.07060963547761455
81.2943011226324,0.07074944901015354
81.29763449564875,0.07098812873630428
81.3009678686651,0.07132938539091034
81.30430124168144,0.07176602037253665
81.30763461469779,0.072279221643816
81.31096798771414,0.07284144751388659
81.31430136073048,0.07342262416860831
81.31763473374683,0.07399653601716741
81.32096810676317,0.07454498580919336
81.32430147977952,0.07505839616895059
81.32763485279587,0.07553258370845296
81.33096822581221,0.07596540966181232
81.33430159882856,0.07635673286962517
81.3376349718449,0.07670899336426515
81.34096834486124,0.07702505815716967
81.34430171787758,0.07730488672612223
81.34763509089393,0.07754437101344323
81.35096846391028,0.07773702955561221
81.35430183692662,0.07787634396858016
81.35763520994297,0.07795744449866111
81.36096858295932,0.07797887512526373
81.36430195597566,0.07794358050032849
81.36763532899201,0.07785755319777847
81.37096870200835,0.07772724074332531
81.3743020750247,0.07755701192450055
81.37763544804105,0.07734595687476263
81.3809688210574,0.07708511536531043
81.38430219407374,0.07675874774688783
81.38763556709009,0.0763501812254664
81.39096894010643,0.07584854463430399
81.39430231312276,0.07525203640765858
81.39763568613911,0.07456602303230135
81.40096905915546,0.0737986891782294
81.4043024321718,0.07295779873633085
81.40763580518815,0.07204984745544801
81.4109691782045,0.07108220669616157
81.41430255122084,0.0700668354003727
81.41763592423719,0.06902165162750248
81.42096929725354,0.06796921196368882
81.42430267026988,0.06693499419903451
81.42763604328623,0.06594304481217489
81.43096941630257,0.06500875679539148
81.43430278931892,0.06413687717198925
81.43763616233527,0.06332841514261077
81.44096953535161,0.06258851227788492
81.44430290836796,0.06192669556902943
81.4476362813843,0.06134946032729698
81.45096965440064,0.06085230706957996
81.45430302741698,0.06041838978020114
81.45763640043333,0.060024949919186055
81.46096977344968,0.05965385751512599
81.46430314646602,0.059301721675419874
81.46763651948237,0.05898655965116423
81.47096989249872,0.05875012718828504
81.47430326551506,0.058654145933613074
81.47763663853141,0.05876867996466672
81.48097001154775,0.05915815925115285
81.4843033845641,0.05987474046957841
81.48763675758045,0.06095951255503971
81.49097013059679,0.06244248667184708
81.49430350361314,0.06433601910930965
81.49763687662949,0.06662431617744398
81.50097024964583,0.06925298983226834
81.50430362266218,0.07212224238173014
81.50763699567851,0.07508717979470628
81.51097036869486,0.07796625623009172
81.5143037417112,0.08055881634832414
81.51763711472755,0.08267167824329208
81.5209704877439,0.0841483373257048
81.52430386076024,0.08489248743172197
81.52763723377659,0.0848832753534611
81.53097060679293,0.08418677244625059
81.53430397980928,0.08297054919472886
81.53763735282563,0.08152353254733286
81.54097072584197,0.08027891105347895
81.54430409885832,0.0798372897565091
81.54763747187467,0.08098606839573749
81.55097084489101,0.08470935087869817
81.55430421790736,0.09218041312309333
81.5576375909237,0.10472439577724951
81.56097096394004,0.12373713462722154
81.56430433695638,0.1505489987881001
81.56763770997273,0.1862246411435868
81.57097108298908,0.23128785317074835
81.57430445600542,0.28540170036200924
81.57763782902177,0.34711991357063293
81.58097120203811,0.41384750597318215
81.58430457505446,0.48211694579322406
81.5876379480708,0.5482019133246318
81.59097132108715,0.6088721709834536
81.5943046941035,0.6619499687200762
81.59763806711985,0.7064756991905831
81.60097144013619,0.7425420404141936
81.60430481315254,0.7709671153977613
81.60763818616888,0.7929539522040328
81.61097155918523,0.8098199580481646
81.61430493220158,0.8228188831745241
81.61763830521791,0.8330433630236529
81.62097167823426,0.8413851393891277
81.6243050512506,0.8485311677976874
81.62763842426695,0.8549835153081236
81.6309717972833,0.8610940161445904
81.63430517029964,0.8671010517194493
81.63763854331599,0.8731586693522742
81.64097191633233,0.8793545966861043
81.64430528934868,0.8857197758177197
81.64763866236503,0.8922381381651918
81.65097203538137,0.8988618710175788
81.65430540839772,0.9055279959265536
81.65763878141406,0.9121710451650444
81.66097215443041,0.9187299371355145
81.66430552744676,0.9251476547620459
81.6676389004631,0.9313638941872674
81.67097227347945,0.9373060081184287
81.67430564649578,0.9428894457502055
81.67763901951213,0.9480342539799225
81.68097239252847,0.952686735808162
81.68430576554482,0.956829678135764
81.68763913856117,0.9604793932256748
81.69097251157751,0.9636771690606991
81.69430588459386,0.9664788232738896
81.6976392576102,0.9689442423443994
81.70097263062655,0.9711293150008504
81.7043060036429,0.9730803711979548
81.70763937665924,0.9748308167349874
81.71097274967559,0.9764006365567951
81.71430612269194,0.9777979841797042
81.71763949570828,0.9790219747747468
81.72097286872463,0.9800668102716346
81.72430624174098,0.9809261023384864
81.72763961475731,0.9815958586174823
81.73097298777365,0.9820757325557466
81.73430636079,0.982369244092279
81.73763973380635,0.9824838714132634
81.7409731068227,0.982430528977712
81.74430647983904,0.9822221347330157
81.74763985285539,0.9818722861988941
81.75097322587173,0.9813943710141873
81.75430659888808,0.98080053068151
81.75763997190442,0.9801003480130126
81.76097334492077,0.9793000405451054
81.76430671793712,0.9784029653906692
81.76764009095346,0.9774106970494809
81.77097346396981,0.9763235166795876
81.77430683698616,0.9751407434427216
81.7776402100025,0.9738613523453753
81.78097358301885,0.9724844334001194
81.78430695603518,0.9710095001108404
81.78764032905153,0.9694366548864204
81.79097370206787,0.9677663909870234
81.79430707508422,0.9659994798867192
81.79764044810057,0.9641373885735679
81.80097382111691,0.9621827680071182
81.80430719413326,0.9601393221379165
81.8076405671496,0.958011031473285
81.81097394016595,0.9558015956610201
81.8143073131823,0.953514955677948
81.81764068619864,0.951156406851447
81.82097405921499,0.9487329107056334
81.82430743223134,0.9462518774035039
81.82764080524768,0.9437194771562769
81.83097417826403,0.9411404346621779
81.83430755128038,0.9385194699813091
81.83764092429672,0.9358629843027862
81.84097429731305,0.9331802612515545
81.8443076703294,0.9304836643625495
81.84764104334575,0.9277870629375212
81.85097441636209,0.9251032676343073
81.85430778937844,0.9224425937223367
81.85764116239478,0.9198131037049234
81.86097453541113,0.9172210775391674
81.86430790842748,0.9146707291249561
81.86764128144382,0.9121631072986988
81.87097465446017,0.9096945933773343
81.87430802747652,0.9072567879290236
81.87764140049286,0.9048387215879624
81.88097477350921,0.9024296676368604
81.88430814652556,0.9000210813713622
81.8876415195419,0.8976070910478826
81.89097489255825,0.895183175006365
81.89430826557458,0.8927437640833713
81.89764163859093,0.8902803980885268
81.90097501160727,0.8877818484111704
81.90430838462362,0.885235617892605
81.90764175763996,0.8826289032734967
81.91097513065631,0.8799484677476014
81.91430850367266,0.8771802264697689
81.917641876689,0.8743091292139379
81.92097524970535,0.8713197069561585
81.9243086227217,0.8681978799902066
81.92764199573804,0.8649328273794218
81.93097536875439,0.8615168054245756
81.93430874177074,0.8579436983211268
81.93764211478708,0.8542077329703418
81.94097548780343,0.8503024259492525
81.94430886081977,0.8462202749457504
81.94764223383612,0.8419525880726926
81.95097560685245,0.8374890784924506
81.9543089798688,0.8328188850638456
81.95764235288514,0.8279319950911977
81.96097572590149,0.8228193756343426
81.96430909891784,0.8174732602229023
81.96764247193418,0.8118874559654959
81.97097584495053,0.8060566253628519
81.97430921796688,0.7999761799649578
81.97764259098322,0.7936441868680123
81.98097596399957,0.7870648757118759
81.98430933701592,0.7802524012299663
81.98764271003226,0.7732334531085215
81.99097608304861,0.7660492309722596
81.99430945606495,0.758758301671671
81.9976428290813,0.7514394610161844
82.00097620209765,0.7441915271911029
82.00430957511398,0.7371272539014574
82.00764294813033,0.7303619707415545
82.01097632114667,0.7240032805247232
82.01430969416302,0.7181472142351781
82.01764306717936,0.712877984545247
82.02097644019571,0.7082661081277248
82.02430981321206,0.7043649566734641
82.0276431862284,0.7012084112905184
82.03097655924475,0.6988093195033442
82.0343099322611,0.6971566260225537
82.03764330527744,0.6962124091984888
82.04097667829379,0.6959127651111358
82.04431005131013,0.6961735898036688
82.04764342432648,0.6968982822460664
82.05097679734283,0.6979839108337592
82.05431017035917,0.6993247642944209
82.05764354337552,0.7008156516187074
82.06097691639185,0.7023573448632687
82.0643102894082,0.7038625023983867
82.06764366242454,0.7052598988355429
82.07097703544089,0.7064971458337058
82.07431040845724,0.7075412600328015
82.07764378147358,0.7083762556504112
82.08097715448993,0.7089996769539846
82.08431052750628,0.7094198201199406
82.08764390052262,0.7096530097905374
82.09097727353897,0.7097208605520173
82.09431064655531,0.7096491685196818
82.09764401957166,0.7094686700320155
82.100977392588,0.7092149350210899
82.10431076560435,0.7089257395644879
82.1076441386207,0.708637144135005
82.11097751163705,0.7083792639184572
82.11431088465339,0.7081722874643203
82.11764425766972,0.7080233585077376
82.12097763068607,0.7079243579667374
82.12431100370242,0.7078498520147848
82.12764437671876,0.7077539514954868
82.13097774973511,0.7075672522382498
82.13431112275146,0.7071959046307628
82.1376444957678,0.7065205975288738
82.14097786878415,0.7053921412392562
82.1443112418005,0.7036248723408499
82.14764461481684,0.7009934549761708
82.15097798783319,0.6972385542469115
82.15431136084953,0.6920809270583461
82.15764473386588,0.6852395107971316
82.16097810688223,0.6764519639420274
82.16431147989857,0.6654958942206645
