timestamp,right_signal
29.94368980583102,0.845831197903137
29.947023178847367,0.8594764296596653
29.95035655186371,0.8716023288781245
29.953689924880056,0.8822271813522776
29.957023297896402,0.8914011057044179
29.96035667091275,0.8992006830213165
29.963690043929095,0.9057229919317424
29.967023416945437,0.9110840213788386
29.970356789961784,0.9154194535443402
29.97369016297813,0.9188822314163431
29.977023535994476,0.9216365966603566
29.98035690901082,0.9238504645929086
29.983690282027165,0.9256873783850533
29.98702365504351,0.9273002884700063
29.990357028059858,0.9288265815280738
29.9936904010762,0.9303820660057043
29.997023774092547,0.9320554184157693
30.000357147108893,0.9339050691481884
30.00369052012524,0.9359579108438636
30.007023893141582,0.9382100269082115
30.01035726615793,0.9406307239403918
30.013690639174275,0.9431691081789493
30.01702401219062,0.945761404332179
30.020357385206964,0.9483387130574459
30.02369075822331,0.9508345114168477
30.027024131239656,0.9531902147941431
30.030357504256003,0.9553584029679549
30.033690877272345,0.957304283605804
30.03702425028869,0.9590061226457588
30.040357623305038,0.9604549894909289
30.043690996321384,0.961653257971743
30.04702436933773,0.9626119604801445
30.050357742354073,0.9633480233965426
30.05369111537042,0.9638818060549909
30.057024488386766,0.9642347853102745
30.060357861403112,0.9644274521684749
30.063691234419455,0.9644779939784832
30.0670246074358,0.9644018223019218
30.070357980452147,0.9642112464828119
30.073691353468494,0.9639156588313417
30.077024726484836,0.9635226259774935
30.080358099501183,0.9630387477003532
30.08369147251753,0.9624699431007617
30.087024845533875,0.9618218752900972
30.090358218550218,0.9611004528988063
30.093691591566564,0.9603123488976563
30.09702496458291,0.9594657343409042
30.100358337599257,0.9585706368468149
30.1036917106156,0.9576383204448065
30.107025083631946,0.9566801083561345
30.110358456648292,0.9557063203103991
30.11369182966464,0.9547257351544933
30.11702520268098,0.9537457372913841
30.120358575697328,0.9527722788552231
30.123691948713674,0.9518088044876238
30.12702532173002,0.9508551229278894
30.130358694746366,0.9499074948024874
30.13369206776271,0.9489596784227937
30.137025440779055,0.9480044466085727
30.1403588137954,0.9470358893853297
30.143692186811748,0.9460520443446832
30.14702555982809,0.9450560831851776
30.150358932844437,0.9440552891887555
30.153692305860783,0.9430588375580642
30.15702567887713,0.9420756148646433
30.160359051893472,0.9411130349503871
30.16369242490982,0.9401772871680267
30.167025797926165,0.9392741620900186
30.17035917094251,0.9384093495572446
30.173692543958854,0.9375884089753971
30.1770259169752,0.9368168741032963
30.180359289991546,0.936100435865585
30.183692663007893,0.9354451465877579
30.187026036024236,0.9348570680146161
30.190359409040582,0.9343407846351321
30.193692782056928,0.9338972481459993
30.197026155073274,0.9335219564635026
30.200359528089617,0.9332042458905665
30.203692901105963,0.9329280049752848
30.20702627412231,0.9326733944229789
30.210359647138656,0.9324186878314893
30.213693020155002,0.9321421639436115
30.217026393171345,0.9318239998400217
30.22035976618769,0.9314470757442612
30.223693139204038,0.9309966271808363
30.227026512220384,0.9304596975220824
30.230359885236727,0.9298245422425464
30.233693258253073,0.9290801182515119
30.23702663126942,0.9282162983973655
30.240360004285765,0.9272249211833861
30.243693377302108,0.9261009932945636
30.247026750318454,0.9248430823134379
30.2503601233348,0.9234521688718752
30.253693496351147,0.9219294977748103
30.25702686936749,0.9202755064304017
30.260360242383836,0.9184908621475119
30.263693615400182,0.9165777809636575
30.26702698841653,0.9145400566106585
30.27036036143287,0.9123830755429297
30.273693734449218,0.9101148184744494
30.277027107465564,0.9077467504901872
30.28036048048191,0.9052939956018194
30.283693853498253,0.9027746795045066
30.2870272265146,0.9002077723115894
30.290360599530946,0.8976100387561745
30.293693972547292,0.8949937380375304
30.297027345563638,0.8923651758669109
30.30036071857998,0.8897234732944217
30.303694091596327,0.8870605337565166
30.307027464612673,0.8843629963756117
30.31036083762902,0.881614948785371
30.313694210645362,0.8788002219049743
30.31702758366171,0.8759041555580553
30.320360956678055,0.8729152484250231
30.3236943296944,0.8698268315425608
30.327027702710744,0.8666375742912092
30.33036107572709,0.863350108408927
30.333694448743437,0.8599693483853956
30.337027821759783,0.8565012692275631
30.340361194776126,0.852951059599362
30.343694567792472,0.8493211188528145
30.347027940808818,0.8456093751655424
30.350361313825164,0.8418071300819482
30.353694686841507,0.8378974998450424
30.357028059857853,0.8338558472562722
30.3603614328742,0.8296518524322312
30.363694805890546,0.8252521615775128
30.36702817890689,0.8206220878180839
30.370361551923235,0.8157264314797824
30.37369492493958,0.8105308034096563
30.377028297955928,0.8050030198501954
30.380361670972274,0.7991149078822727
30.383695043988617,0.7928466539123765
30.387028417004963,0.7861926584412551
30.39036179002131,0.7791651719206373
30.393695163037656,0.7717941917063869
30.397028536054,0.7641245360542046
30.400361909070345,0.7562113660798474
30.40369528208669,0.7481150256083345
30.407028655103037,0.7398949295002845
30.41036202811938,0.7316032223761206
30.413695401135726,0.7232823159211917
30.417028774152072,0.7149686488796884
30.42036214716842,0.7067004063448756
30.42369552018476,0.6985251574181154
30.427028893201108,0.6905010160832094
30.430362266217454,0.6826905811276287
30.4336956392338,0.6751577474665426
30.437029012250143,0.6679704104586371
30.44036238526649,0.6612008761380348
30.443695758282836,0.6549219937464973
30.447029131299182,0.6492024572405103
30.450362504315525,0.6441029034462155
30.45369587733187,0.6396744723387862
30.457029250348217,0.6359581878490939
30.460362623364563,0.6329820509894737
30.463695996380906,0.6307583035408056
30.467029369397252,0.62928345072539
30.4703627424136,0.6285372841377446
30.473696115429945,0.6284791272978424
30.47702948844629,0.6290467195351521
30.480362861462634,0.6301599708340837
30.48369623447898,0.6317263001273209
30.487029607495327,0.6336465183515496
30.490362980511673,0.6358211195493467
30.493696353528016,0.6381556093705458
30.497029726544362,0.6405653260747742
30.50036309956071,0.6429793822404659
30.503696472577055,0.6453409238065688
30.507029845593397,0.6476046781072828
30.510363218609744,0.6497354914038826
30.51369659162609,0.6517075397967564
30.517029964642436,0.6535022341504242
30.52036333765878,0.6551056087673669
30.523696710675125,0.6565066923669864
30.52703008369147,0.6576967504186197
30.530363456707818,0.6586684743414724
30.53369682972416,0.6594146901924717
30.537030202740507,0.6599274459013271
30.540363575756853,0.6601980731789875
30.5436969487732,0.6602172651087843
30.547030321789542,0.6599752562527316
30.55036369480589,0.659462977037187
30.553697067822235,0.6586732361773906
30.55703044083858,0.6576017567787937
30.560363813854927,0.656248912284648
30.56369718687127,0.6546206385284974
30.567030559887616,0.6527282538713911
30.570363932903962,0.6505894656650162
30.57369730592031,0.6482294053931879
30.57703067893665,0.6456789123690585
30.580364051952998,0.6429708604380129
30.583697424969344,0.6401360535697498
30.58703079798569,0.63719682216035
30.590364171002033,0.6341557052394265
30.59369754401838,0.6309811282194351
30.597030917034726,0.6275960951938273
30.600364290051072,0.623875463863749
30.603697663067415,0.619651293189572
30.60703103608376,0.6147186671707378
30.610364409100107,0.608837682827262
30.613697782116454,0.601735731695839
30.617031155132796,0.5931140353782693
30.620364528149143,0.5826593276096034
30.62369790116549,0.570060254707073
30.627031274181835,0.5550250722173251
30.630364647198178,0.5372995268775153
30.633698020214524,0.5166862114979066
30.63703139323087,0.49306188126099987
30.640364766247217,0.46639437101095305
30.643698139263563,0.4367636443046807
30.647031512279906,0.4043768050262124
30.650364885296252,0.3695725559887533
30.6536982583126,0.33282676086558427
30.657031631328945,0.2947595684482692
30.660365004345287,0.2561382364154458
30.663698377361634,0.21786940028843446
30.66703175037798,0.180966094907332
30.670365123394326,0.14649121814433413
30.67369849641067,0.1154838872967498
30.677031869427015,0.0888471975105845
30.68036524244336,0.06720307146784221
30.683698615459708,0.05078790033104969
30.68703198847605,0.039446863109571774
30.690365361492397,0.03270639722412395
30.693698734508743,0.029877194835488223
30.69703210752509,0.03015951264472341
30.700365480541432,0.032734350055380716
30.70369885355778,0.03683224411326048
30.707032226574125,0.041781343956263484
30.71036559959047,0.04703733166164378
30.713698972606814,0.05219323007675112
30.71703234562316,0.056968812549431674
30.720365718639506,0.06118895643775476
30.723699091655853,0.06476191891589038
30.7270324646722,0.06766200324669308
30.73036583768854,0.06991528880804378
30.733699210704888,0.07158304241128172
30.737032583721234,0.07274315130116195
30.74036595673758,0.07347554661163427
30.743699329753923,0.07385324395447078
30.74703270277027,0.07393746290513653
30.750366075786616,0.0737763749100367
30.753699448802962,0.07340712957929657
30.757032821819305,0.07285832739107857
30.76036619483565,0.0721515138614793
30.763699567851997,0.07130347726686113
30.767032940868344,0.07032860221357554
30.770366313884686,0.06924083861160685
30.773699686901033,0.06805720879440609
30.77703305991738,0.06680009803386856
30.780366432933725,0.0654942505356168
30.783699805950068,0.06416241556216074
30.787033178966414,0.06282435040809348
30.79036655198276,0.061495840248004155
30.793699924999107,0.06018676196331374
30.79703329801545,0.058902457309105344
30.800366671031796,0.05764701075921003
30.803700044048142,0.0564247263544956
30.80703341706449,0.05524027437259646
30.810366790080835,0.0540982427941126
30.813700163097177,0.05300204882823112
30.817033536113524,0.05195372785135676
30.82036690912987,0.050955864804773945
30.823700282146216,0.05001485883219542
30.82703365516256,0.04914366100517951
30.830367028178905,0.04836105056048362
30.83370040119525,0.04768680362563679
30.837033774211598,0.04713570586326159
30.84036714722794,0.046712577228633256
30.843700520244287,0.04641182052746754
30.847033893260633,0.04622404428360058
30.85036726627698,0.046143550744915184
30.853700639293322,0.04617025400857554
30.85703401230967,0.04630763399054749
30.860367385326015,0.04655933413583873
30.86370075834236,0.04692594301385591
30.867034131358704,0.047403497372647305
30.87036750437505,0.04798292923957255
30.873700877391396,0.04865024005568701
30.877034250407743,0.0493880115599532
30.880367623424085,0.05017604961499936
30.88370099644043,0.05098977495992901
30.887034369456778,0.05180020761925673
30.890367742473124,0.05257864878205832
30.89370111548947,0.05330243309377076
30.897034488505813,0.053957337067062024
30.90036786152216,0.05453737890771232
30.903701234538506,0.05504475062164595
30.907034607554852,0.05549098163051268
30.910367980571195,0.055897228594357515
30.91370135358754,0.05628993853740287
30.917034726603887,0.05669325225484628
30.920368099620234,0.05712467162187394
30.923701472636576,0.05759740512505884
30.927034845652923,0.058125308599220826
30.93036821866927,0.05872247319002281
30.933701591685615,0.059396544172443486
30.937034964701958,0.0601434526644629
30.940368337718304,0.06094766459358732
30.94370171073465,0.06178513019390044
30.947035083750997,0.0626256997430012
30.95036845676734,0.06343575472826071
30.953701829783686,0.06418368164423095
30.957035202800032,0.06484642177041502
30.96036857581638,0.06541244827823645
30.96370194883272,0.0658808683648455
30.967035321849067,0.06626066602462095
30.970368694865414,0.06657087727318683
30.97370206788176,0.06683797110935942
30.977035440898106,0.0670912965411469
30.98036881391445,0.06736232474154574
30.983702186930795,0.06768947221927207
30.98703555994714,0.06812530765429042
30.990368932963488,0.06874234382182144
30.99370230597983,0.06963581780824375
30.997035678996177,0.0709214175175608
31.000369052012523,0.07272622858207228
31.00370242502887,0.07518217009213726
31.007035798045212,0.07843729252268879
31.01036917106156,0.08268381328067007
31.013702544077905,0.08818567866659854
31.01703591709425,0.09529267313438938
31.020369290110594,0.10443289580931313
31.02370266312694,0.11607622737593949
31.027036036143286,0.13067634880371837
31.030369409159633,0.1486112848855803
31.033702782175975,0.17013716284286998
31.03703615519232,0.19536018408468156
31.040369528208668,0.22421917943300496
31.043702901225014,0.25647101543223294
31.047036274241357,0.2916891485992724
31.050369647257703,0.329288427993911
31.05370302027405,0.36857174409233523
31.057036393290396,0.4087828839719265
31.06036976630674,0.4491515674979779
31.063703139323085,0.4889299972741077
31.06703651233943,0.5274391358768915
31.070369885355777,0.5641257699298567
31.073703258372124,0.5985953587797979
31.077036631388467,0.6306039968278513
31.080370004404813,0.660034533515726
31.08370337742116,0.6868835750248361
31.087036750437505,0.7112613909090162
31.090370123453848,0.7333832073532598
31.093703496470194,0.7535334231533253
31.09703686948654,0.7720121884305118
31.100370242502887,0.7890846044446614
31.10370361551923,0.8049440619509248
31.107036988535576,0.819697362303481
31.110370361551922,0.8333739049913245
31.11370373456827,0.8459518482182868
31.11703710758461,0.8573912071521705
31.120370480600958,0.8676614787561295
31.123703853617304,0.8767531502563904
31.12703722663365,0.8846764563617541
31.130370599649993,0.8914596918772278
31.13370397266634,0.8971534770621105
31.137037345682685,0.9018375534765456
31.14037071869903,0.9056225555768458
31.143704091715374,0.9086436096993646
31.14703746473172,0.9110493535301026
31.150370837748067,0.9129905247744824
31.153704210764413,0.9146100565634853
31.15703758378076,0.9160368480945447
31.160370956797102,0.9173831019824807
31.16370432981345,0.918742906000279
31.167037702829795,0.9201917163513824
31.17037107584614,0.9217855386609587
31.173704448862484,0.9235582725230378
31.17703782187883,0.9255203048521004
31.180371194895177,0.9276606147468027
31.183704567911523,0.9299499376954561
31.187037940927866,0.9323445647515524
31.190371313944212,0.9347923504022286
31.193704686960558,0.9372392613247617
31.197038059976904,0.9396343610484406
31.200371432993247,0.9419332297945909
31.203704806009593,0.9441003148265732
31.20703817902594,0.9461106464495027
31.210371552042286,0.9479504897467363
31.21370492505863,0.9496161413311863
31.217038298074975,0.9511115347175271
31.22037167109132,0.952446001996664
31.223705044107668,0.9536324231674517
31.22703841712401,0.9546854188606227
31.230371790140357,0.9556199852929479
31.233705163156703,0.956450950549977
31.23703853617305,0.9571925846889686
31.240371909189395,0.9578576970714998
31.243705282205738,0.9584568608992085
31.247038655222084,0.9589986786579039
31.25037202823843,0.959490461396296
31.253705401254777,0.9599384528396392
31.25703877427112,0.96034804299248
31.260372147287466,0.9607239073296738
31.263705520303812,0.9610694972919508
31.26703889332016,0.9613866166248953
31.2703722663365,0.9616758299848939
31.273705639352848,0.961937164258848
31.277039012369194,0.9621703143660226
31.28037238538554,0.9623743522360655
31.283705758401883,0.9625474628448194
31.28703913141823,0.9626869776482987
31.290372504434576,0.9627897235099213
31.293705877450922,0.9628527122171514
31.297039250467265,0.9628739393737018
31.30037262348361,0.9628527993685774
31.303705996499957,0.9627901345030033
31.307039369516303,0.9626881837957306
31.310372742532646,0.9625501635749848
31.313706115548992,0.9623794594375075
31.31703948856534,0.9621789206240696
31.320372861581685,0.961950485968517
31.32370623459803,0.9616951146323662
31.327039607614374,0.9614130024643273
31.33037298063072,0.9611038135710367
31.333706353647067,0.9607666642894309
31.337039726663413,0.9604003823688901
31.340373099679756,0.9600043086246616
31.343706472696102,0.9595788698033982
31.347039845712448,0.9591254070639162
31.350373218728794,0.9586452566420626
31.353706591745137,0.9581388528513223
31.357039964761483,0.9576061428556014
31.36037333777783,0.9570477874095734
31.363706710794176,0.9564655840142415
31.36704008381052,0.9558618440362315
31.370373456826865,0.9552382281852791
31.37370682984321,0.9545948019726085
31.377040202859558,0.9539298185394173
31.3803735758759,0.9532399696150814
31.383706948892247,0.9525208612460526
31.387040321908593,0.9517677451907677
31.39037369492494,0.9509765465140472
31.393707067941282,0.9501449703153783
31.39704044095763,0.949273203678508
31.400373813973975,0.9483642324026971
31.40370718699032,0.9474237690396197
31.407040560006667,0.9464592432063506
31.41037393302301,0.9454785807944285
31.413707306039356,0.9444900018270949
31.417040679055702,0.9435022388814672
31.42037405207205,0.9425243132430178
31.42370742508839,0.9415647820488381
31.427040798104738,0.9406306291064428
31.430374171121084,0.939727017233266
31.43370754413743,0.938858612111216
31.437040917153773,0.9380308610031163
31.44037429017012,0.9372496149072704
31.443707663186466,0.9365198202606605
31.447041036202812,0.9358450456152967
31.450374409219155,0.9352280555704111
31.4537077822355,0.9346713544698834
31.457041155251847,0.9341768902898231
31.460374528268193,0.9337446353328426
31.463707901284536,0.9333708102901074
31.467041274300882,0.9330467995801324
31.47037464731723,0.9327588014499191
31.473708020333575,0.9324880416174817
31.477041393349918,0.932211428584321
31.480374766366264,0.9319023168855095
31.48370813938261,0.9315310874430788
31.487041512398957,0.9310655505434487
31.490374885415303,0.9304719867948488
31.493708258431646,0.9297174044035679
31.497041631447992,0.9287723020113824
31.50037500446434,0.9276129567978277
31.503708377480685,0.9262230038391265
31.507041750497027,0.9245947971575059
31.510375123513374,0.9227304506080558
31.51370849652972,0.9206415916070554
31.517041869546066,0.9183475479967474
31.52037524256241,0.915872639191733
31.523708615578755,0.9132429101008998
31.5270419885951,0.9104823392218141
31.530375361611448,0.9076098359566872
31.53370873462779,0.904637839673527
31.537042107644137,0.9015710389198244
31.540375480660483,0.8984050920640722
31.54370885367683,0.8951266069933116
31.547042226693172,0.8917139043079784
31.55037559970952,0.8881384352558056
31.553708972725865,0.8843670654153596
31.55704234574221,0.8803639418625809
31.560375718758554,0.8760920081606852
31.5637090917749,0.8715152993352608
31.567042464791246,0.866600820117917
31.570375837807592,0.8613182815082243
31.573709210823935,0.8556382886611199
31.57704258384028,0.8495308520363886
31.580375956856628,0.8429655637755756
31.583709329872974,0.835913740182398
31.58704270288932,0.8283520464787625
31.590376075905663,0.8202678742233889
31.59370944892201,0.8116661597921305
31.597042821938356,0.8025730623562998
31.600376194954702,0.7930330574236765
31.603709567971045,0.7831025731034834
31.60704294098739,0.7728441680416501
31.610376314003737,0.7623230495863801
31.613709687020084,0.7516063589136718
31.617043060036426,0.7407632722050937
31.620376433052773,0.7298660207962439
31.62370980606912,0.7189947645260323
31.627043179085465,0.7082434895650703
31.630376552101808,0.6977227186991601
31.633709925118154,0.6875606714541311
31.6370432981345,0.6779009770914916
31.640376671150847,0.6688938440823714
31.64371004416719,0.6606852577459453
31.647043417183536,0.6534056053713864
31.650376790199882,0.6471565767792153
31.65371016321623,0.642002884447045
31.65704353623257,0.637970678036501
31.660376909248917,0.6350473360136285
31.663710282265264,0.6331826319595095
31.66704365528161,0.6322934740952932
31.670377028297956,0.6322726995691922
31.6737104013143,0.632999339594054
31.677043774330645,0.6343461886174419
31.68037714734699,0.6361855969918309
31.683710520363338,0.6383949976541289
31.68704389337968,0.6408613460662248
31.690377266396027,0.6434838666671826
31.693710639412373,0.6461736327680266
31.69704401242872,0.6488507363618293
31.700377385445062,0.6514430729801428
31.70371075846141,0.6538888501359665
31.707044131477755,0.6561404161831654
31.7103775044941,0.6581655976478099
31.713710877510444,0.6599452000710843
31.71704425052679,0.6614677876976655
31.720377623543136,0.662723519456834
31.723710996559483,0.6636987453611846
31.727044369575825,0.6643730475758526
31.73037774259217,0.6647193977428345
31.733711115608518,0.6647065965237832
31.737044488624864,0.6643032163594895
31.740377861641207,0.6634817835033378
31.743711234657553,0.6622208977833509
31.7470446076739,0.6605060752244404
31.750377980690246,0.6583326407120534
31.753711353706592,0.6557100228643141
31.757044726722935,0.6526646201348939
31.76037809973928,0.6492421675486137
31.763711472755627,0.6455103652287638
31.767044845771974,0.6415574001852884
31.770378218788316,0.6374828311706623
31.773711591804663,0.6333828515118012
31.77704496482101,0.6293331570548861
31.780378337837355,0.6253721729252564
31.783711710853698,0.6214878569246876
31.787045083870044,0.6176095770320513
31.79037845688639,0.6136052250449153
31.793711829902737,0.6092837722560172
31.79704520291908,0.6044017272056765
31.800378575935426,0.5986709707515989
31.803711948951772,0.5917675227063786
31.80704532196812,0.5833425370319268
31.81037869498446,0.5730379512335508
31.813712068000807,0.5605076246711269
31.817045441017154,0.545439412477757
31.8203788140335,0.5275755744985083
31.823712187049843,0.5067324800705268
31.82704556006619,0.4828148320961986
31.830378933082535,0.4558246285480543
31.83371230609888,0.42587460413563005
31.837045679115228,0.39320580472931116
31.84037905213157,0.3582041766450765
31.843712425147917,0.3214141812012355
31.847045798164263,0.2835382116796953
31.85037917118061,0.24541711611889455
31.853712544196952,0.20800251406579104
31.8570459172133,0.17232037592308344
31.860379290229645,0.1394159533097768
31.86371266324599,0.11027079290818058
31.867046036262334,0.08567679988526647
31.87037940927868,0.06609108646110586
31.873712782295026,0.05156044683550219
31.877046155311373,0.04176551068265516
31.880379528327715,0.036129610386458254
31.88371290134406,0.033929330410470575
31.887046274360408,0.034390691956356224
31.890379647376754,0.03676192810584062
31.893713020393097,0.04036118271937455
31.897046393409443,0.04460775597725333
31.90037976642579,0.049036848877281276
31.903713139442136,0.05329890154853023
31.90704651245848,0.05715210075984753
31.910379885474825,0.060452131039348905
31.91371325849117,0.06313827840371931
31.917046631507517,0.06521429266978772
31.920380004523864,0.0667252349022019
31.923713377540206,0.06773662092093861
31.927046750556553,0.06831966716427508
31.9303801235729,0.06854101520297323
31.933713496589245,0.06845678935031721
31.937046869605588,0.06811242408876474
31.940380242621934,0.06754587972561153
31.94371361563828,0.06679065683848569
31.947046988654627,0.06587743335548601
31.95038036167097,0.0648329402457785
31.953713734687316,0.06367707115609449
31.957047107703662,0.06242316503656605
31.96038048072001,0.06108333754886757
31.96371385373635,0.059674805105922296
31.967047226752697,0.058221854338352926
31.970380599769044,0.05675327384246542
31.97371397278539,0.05529865218534583
31.977047345801733,0.05388560817750124
31.98038071881808,0.0525389679882915
31.983714091834425,0.051279537945179546
31.98704746485077,0.050121190687638005
31.990380837867114,0.049070484431299854
31.99371421088346,0.04812919701500415
31.997047583899807,0.04729709925273198
32.00038095691615,0.04657519542198559
32.0037143299325,0.04596785884847063
32.007047702948846,0.04548176434677179
32.01038107596519,0.04512391594675668
32.01371444898153,0.044901309402763004
32.01704782199788,0.044819823642592065
32.020381195014224,0.0448801989497378
32.02371456803057,0.045075217738809514
32.027047941046916,0.04539147041876447
32.03038131406326,0.0458121346516198
32.03371468707961,0.046317772869169174
32.037048060095955,0.04688816971852313
32.040381433112294,0.04750643447373673
32.04371480612864,0.04816165607917143
32.04704817914499,0.048849228730792504
32.05038155216133,0.049570254516652645
32.05371492517768,0.05032903377162594
32.057048298194026,0.05112968337852555
32.06038167121037,0.05197471317020226
32.06371504422672,0.05286396812677609
32.06704841724306,0.05379131969711355
32.070381790259404,0.05474172118902618
32.07371516327575,0.05569311816511532
32.0770485362921,0.05662231694169101
32.08038190930844,0.057510329454917096
32.08371528232479,0.05834636228968681
32.087048655341135,0.05913088053906738
32.09038202835748,0.05987550262170453
32.09371540137383,0.06059868321120107
32.09704877439017,0.061318906806107444
32.10038214740651,0.06204913559565274
32.10371552042286,0.06279624866569244
32.107048893439206,0.06356404656791291
32.11038226645555,0.06435428376633577
32.1137156394719,0.0651638678077547
32.117049012488245,0.06598263610846355
32.12038238550459,0.06679512841937975
32.12371575852093,0.06758359189889937
32.12704913153728,0.06832950282803933
32.13038250455362,0.06901611301049901
32.13371587756997,0.06963271378500079
32.137049250586315,0.07017557124589391
32.14038262360266,0.0706443373513579
32.14371599661901,0.07103866667580215
32.147049369635354,0.07135739639453396
32.15038274265169,0.07159977775444575
32.15371611566804,0.07176824518805669
32.157049488684386,0.07187141830417682
32.16038286170073,0.07192418106996108
32.16371623471708,0.07194189464097658
32.167049607733425,0.07193070057912214
32.17038298074977,0.07188081986900294
32.17371635376612,0.07176723410310719
32.177049726782464,0.07155368902684517
32.1803830997988,0.07119479889332947
32.18371647281515,0.07063946225340177
32.187049845831496,0.06984044313502472
32.19038321884784,0.06876850621479129
32.19371659186419,0.06742735538641524
32.197049964880534,0.06586829637331174
32.20038333789688,0.06420581071497362
32.20371671091323,0.06263422554054895
32.207050083929566,0.06144294494603179
32.21038345694591,0.061026133577331665
32.21371682996226,0.06188207391504732
32.217050202978605,0.06459615690502718
32.22038357599495,0.06980673242959189
32.2237169490113,0.07816731691972965
32.227050322027644,0.09032177628159851
32.23038369504399,0.10688681214524863
32.23371706806033,0.12840497894762265
32.237050441076676,0.15524408562980946
32.24038381409302,0.18748035556545065
32.24371718710937,0.22482273555900212
32.247050560125714,0.2665977029547334
32.25038393314206,0.31179056476267003
32.25371730615841,0.3591311216849693
32.25705067917475,0.407203094352999
32.2603840521911,0.4545692877917272
32.26371742520744,0.49992066225438286
32.267050798223785,0.5422310820233999
32.27038417124013,0.5808553494919444
32.27371754425648,0.6155338749640874
32.277050917272824,0.6463351198573036
32.28038429028917,0.6735753289590232
32.28371766330552,0.6977266923452444
32.28705103632186,0.7193252392513274
32.2903844093382,0.73889624825531
32.29371778235455,0.7569038406861348
32.297051155370895,0.7737231011139143
32.30038452838724,0.7896296757170567
32.30371790140359,0.8048010492581158
32.30705127441993,0.819326980285755
32.31038464743628,0.8332249190942981
32.313718020452626,0.8464583889990605
32.317051393468965,0.8589616982921311
32.32038476648531,0.8706644740688815
32.32371813950166,0.8815022734409913
32.327051512518004,0.8914147058834665
32.33038488553435,0.9003465260130481
32.3337182585507,0.908260608529235
32.33705163156704,0.9151557653934567
32.34038500458339,0.9210767054802251
32.343718377599735,0.9261122034389366
32.347051750616075,0.9303859709079232
32.35038512363242,0.9340437971876464
32.35371849664877,0.9372381163121437
32.35705186966511,0.9401127659709079
32.36038524268146,0.9427914149283538
32.363718615697806,0.9453706068920251
32.36705198871415,0.9479167307835161
32.3703853617305,0.9504664805519667
32.37371873474684,0.9530301341921626
32.377052107763184,0.9555967468972338
32.38038548077953,0.9581398304291898
32.38371885379588,0.960622561568107
32.38705222681222,0.9630035389892895
32.39038559982857,0.9652431704568187
32.393718972844916,0.9673087377263684
32.39705234586126,0.969176954020674
32.4003857188776,0.9708343304310942
32.40371909189395,0.9722763627415952
32.407052464910294,0.9735064575171395
32.41038583792664,0.9745349078560211
32.413719210942986,0.9753776300076286
32.41705258395933,0.9760540442921161
32.42038595697568,0.9765842105032865
32.423719329992025,0.9769863351630858
32.42705270300837,0.9772755000168805
32.43038607602471,0.9774634349673444
32.43371944904106,0.9775586654848192
32.4370528220574,0.9775669157228302
32.44038619507375,0.9774919391986823
32.443719568090096,0.977336195914138
32.44705294110644,0.9771008153928652
32.45038631412279,0.9767856000888246
32.453719687139134,0.9763900964781245
32.457053060155474,0.9759152110856539
32.46038643317182,0.9753640695104302
32.463719806188166,0.9747418453322441
32.46705317920451,0.9740553073311695
32.47038655222086,0.9733125545875159
32.473719925237205,0.9725223533379129
32.47705329825355,0.9716927377547855
32.4803866712699,0.9708300918495762
32.48372004428624,0.9699396749718927
32.48705341730258,0.9690264853276704
32.49038679031893,0.968095105881675
32.493720163335276,0.9671490024738721
32.49705353635162,0.9661905299349066
32.50038690936797,0.9652216112956435
32.503720282384315,0.9642440242833036
32.50705365540066,0.9632590146388783
32.510387028417,0.9622667396609117
32.513720401433346,0.9612660515878879
32.51705377444969,0.9602551396739113
32.52038714746604,0.9592327796025965
32.523720520482385,0.958198903804344
32.52705389349873,0.9571539827794442
32.53038726651508,0.956098519588658
32.533720639531424,0.9550334343417083
32.53705401254777,0.953960033318232
32.54038738556411,0.9528792939443199
32.543720758580456,0.951792014120776
32.5470541315968,0.9506995556428409
32.55038750461315,0.9496038715733263
32.553720877629495,0.9485073230763023
32.55705425064584,0.9474127863282218
32.56038762366219,0.946323505862248
32.56372099667853,0.9452431854903405
32.56705436969487,0.9441770627196809
32.57038774271122,0.9431328852937906
32.573721115727565,0.9421201742009966
32.57705448874391,0.9411479585719341
32.58038786176026,0.9402227157759226
32.583721234776604,0.9393472152476141
32.58705460779295,0.9385199470098033
32.5903879808093,0.9377356292483644
32.593721353825636,0.9369868075794605
32.59705472684198,0.9362652927409364
32.60038809985833,0.935562725461378
32.603721472874675,0.9348708674152675
32.60705484589102,0.9341819605876264
32.61038821890737,0.9334884571151
32.613721591923714,0.9327821990260845
32.61705496494006,0.9320541666508088
32.620388337956406,0.9312948790550283
32.623721710972745,0.9304942368721384
32.62705508398909,0.9296403843767107
32.63038845700544,0.9287192561901928
32.633721830021784,0.9277159688903772
32.63705520303813,0.9266161146626242
32.64038857605448,0.9254055422026982
32.64372194907082,0.9240700693182201
32.64705532208717,0.9225957904168467
32.65038869510351,0.9209693410180353
32.653722068119855,0.9191782578797026
32.6570554411362,0.917211567405201
32.66038881415255,0.9150604651051967
32.663722187168894,0.9127191931154851
32.66705556018524,0.9101854209276963
32.670388933201586,0.9074594063332251
32.67372230621793,0.9045427432735044
32.67705567923427,0.9014374793238474
32.68038905225062,0.8981450718645926
32.683722425266964,0.8946641288926341
32.68705579828331,0.8909869311750621
32.69038917129966,0.8870971043135577
32.693722544316,0.8829708671692531
